,Offense ID,Latitude,Longitude,Offense DateTime,Offense Type,Crime Score,Recency,Crime Weight,Normalized Weight
5136,60421216436,47.60201216,-122.332251499999,2024-11-05 14:00:00,Larceny,4.0,0.0809303260520769,0.3237213042083076,0.03185987662492187
5137,60791678057,47.60774722,-122.33365866615,2024-11-09 17:05:00,Larceny,4.0,0.0843414410640451,0.3373657642561804,0.03332766508413461
5138,61402121200,47.61222186,-122.344562693641,2024-12-03 13:30:00,Aggravated Assault,10.0,0.10705902083552722,1.0705902083552723,0.11220351457068868
5139,61377072655,47.61171114,-122.326541787204,2024-09-03 09:00:00,Larceny,4.0,0.04301312402379198,0.17205249609516793,0.015544263886129558
5140,64629118662,47.60530026,-122.338327488215,2025-06-22 09:30:00,Property Offenses,4.0,0.7976848641038922,3.1907394564155687,0.3402763431907266
5141,63517432111,47.61465549,-122.320789509853,2025-04-09 09:20:00,Larceny,4.0,0.38056012016069724,1.522240480642789,0.1607893182549653
5142,63754781677,47.61190424,-122.335928553433,2025-04-16 15:43:00,Larceny,4.0,0.40924086312183616,1.6369634524873447,0.17313052146045807
5143,59615934365,47.62262519,-122.338450991241,2024-09-21 14:27:00,Assault,8.0,0.051613130765546404,0.41290504612437123,0.04145372399407539
5144,61971082069,47.61295827,-122.337873476986,2024-12-20 12:30:00,Larceny,4.0,0.1268447137975209,0.5073788551900836,0.05161664478082635
5145,60032538688,47.61097516,-122.338146747384,2024-10-13 16:59:00,Larceny,4.0,0.06438184399839118,0.25752737599356473,0.024739134319058137
5146,59709217047,47.62146761,-122.341071369897,2024-09-18 15:00:00,Larceny,4.0,0.05009921197785249,0.20039684791140996,0.01859337776339372
5147,61961532469,47.60662564,-122.325729170169,2024-12-19 11:20:00,Larceny,4.0,0.1255215555513319,0.5020862222053276,0.05104729534621207
5148,63168213552,47.61910958,-122.335871380653,2024-12-13 10:00:00,Larceny,4.0,0.11814609426373528,0.4725843770549411,0.04787366533921379
5149,62481764494,47.61465973,-122.32446531713,2025-01-26 13:00:00,Burglary,4.0,0.18367574464612627,0.7347029785845051,0.0760707986021057
5150,57816056493,47.60878866,-122.338449515478,2024-07-19 11:30:00,Larceny,4.0,0.027181781352014944,0.10872712540805977,0.008732103643526466
5151,62868473220,47.61061931,-122.340897755736,2025-02-20 14:00:00,Property Offenses,4.0,0.2359426134986793,0.9437704539947172,0.09856101269098724
5152,60395291086,47.62024211,-122.325296762798,2024-11-04 17:16:00,Sex Offenses,9.0,0.08023418921138949,0.7221077029025054,0.07471587504911952
5153,62903278477,47.61860284,-122.35416208,2025-02-22 17:00:00,Larceny,4.0,0.24101004480610694,0.9640401792244278,0.10074150709378486
5154,60846337594,47.6160533,-122.336165512579,2024-11-16 09:11:00,Weapon Law Violation,5.0,0.09015962116105371,0.4507981058052685,0.04553003009110935
5155,63018945222,47.60241241,-122.331082200967,2025-03-04 16:13:00,Burglary,4.0,0.26627037060901565,1.0650814824360626,0.11161091916560761
5156,64683453789,47.61062346,-122.340128226582,2025-06-25 11:00:00,Robbery,8.0,0.8224918816985287,6.57993505358823,0.7048654999686951
5157,61008070599,47.61408042,-122.32011357399008,2024-11-18 08:00:00,Larceny,4.0,0.09193562577698285,0.3677425031079314,0.03659541086217806
5158,62602792111,47.61687464,-122.338544461454,2025-02-02 15:50:00,Larceny,4.0,0.19722643821396568,0.7889057528558627,0.08190160511652066
5159,62224034575,47.61351951,-122.320771380782,2025-01-10 12:56:00,Aggravated Assault,10.0,0.15651379731807533,1.5651379731807533,0.16540397096056683
5160,64737933850,47.6102463,-122.338247306663,2025-06-28 06:35:00,Aggravated Assault,10.0,0.8459822129790103,8.459822129790103,0.9070923777924493
5161,62680518761,47.61132124,-122.337320425615,2025-02-07 14:31:00,Larceny,4.0,0.20722473695199675,0.828898947807987,0.086203831059637
5162,63392006723,47.597515,-122.319659,2025-03-28 07:55:00,Larceny,4.0,0.3373273723396403,1.349309489358561,0.14218644849268558
5163,61420449866,47.62024435,-122.330420412121,2024-12-06 13:42:00,Larceny,4.0,0.1103286470914424,0.4413145883657696,0.044509850662857856
5164,63171473453,47.6102463,-122.338247306663,2025-03-13 12:31:00,Narcotics,6.0,0.29089737936897725,1.7453842762138634,0.1847937777011425
5165,62643104795,47.61470459,-122.344793519073,2025-02-05 14:04:00,Narcotics,6.0,0.20308333054216457,1.2184999832529875,0.12811475325935084
5166,63017630881,47.61132124,-122.337320425615,2025-03-04 14:41:00,Aggravated Assault,10.0,0.2661003077592104,2.661003077592104,0.28329050860774185
5167,58134773567,47.623881,-122.338441,2024-08-05 12:30:00,Larceny,4.0,0.03223212455843318,0.12892849823373273,0.01090524510824856
5168,64684042340,47.59920337,-122.333204606717,2025-06-24 16:25:00,Assault,8.0,0.8161478740624974,6.52918299249998,0.6994059003007547
5169,60263146982,47.61403982,-122.345653453683,2024-10-29 14:53:00,Narcotics,6.0,0.0754867140461326,0.45292028427679554,0.045758321211312576
5170,58291562810,47.59665538,-122.327680652972,2024-08-10 15:50:00,Assault,8.0,0.03393179570482701,0.2714543656386161,0.026237315602953535
5171,62554744301,47.6220313,-122.33584738826,2025-01-30 06:20:00,Larceny,4.0,0.19064139836488256,0.7625655934595302,0.0790680901338748
5172,63723305268,47.61190424,-122.335928553433,2025-04-28 12:05:00,Larceny,4.0,0.46071977793575125,1.842879111743005,0.19528168223678785
5173,63731628465,47.61327122,-122.344353398663,2025-04-29 09:00:00,Narcotics,6.0,0.46475262695130054,2.7885157617078034,0.29700755167808607
5174,63471116598,47.6174338,-122.33552712581,2025-04-04 11:05:00,Narcotics,6.0,0.3622640386683132,2.1735842320098793,0.23085693821813036
5175,62534003958,47.61910958,-122.335871375306,2024-11-13 17:07:00,Larceny,4.0,0.08778469979384519,0.35113879917538077,0.0348092848500914
5176,59746568216,47.61432034,-122.344143639085,2024-09-27 17:30:00,Burglary,4.0,0.054874400452934326,0.2194976018117373,0.020648121303174456
5177,57904894579,47.60974973,-122.337792915699,2024-07-25 13:28:00,Narcotics,6.0,0.028886269837353026,0.17331761902411816,0.015680358156484216
5178,58725692457,47.62262519,-122.338450991241,2024-09-04 14:10:00,Larceny,4.0,0.04353904217205167,0.1741561686882067,0.015770564255890674
5179,57713728598,47.6142158,-122.341983610956,2024-07-17 09:00:00,Fraud/Bribery,2.0,0.026615806775620206,0.05323161355124041,0.0027622322410856106
5180,58497091149,47.61067644,-122.32075931717122,2024-08-18 14:00:00,Larceny,4.0,0.03672980725923915,0.1469192290369566,0.012840579079188053
5181,64601591907,47.61582545,-122.338753233363,2025-06-20 14:40:00,Property Offenses,4.0,0.7835746932809698,3.1342987731238794,0.3342047959638697
5182,61378904527,47.61581012,-122.322139360864,2024-11-29 12:00:00,Property Offenses,4.0,0.1027969084352864,0.4111876337411456,0.04126897516070542
5183,59698551310,47.61028398,-122.325236542683,2024-09-08 06:36:00,Fraud/Bribery,2.0,0.04517325819869114,0.09034651639738228,0.006754828933899538
5184,60967739156,47.61120737,-122.337591982009,2024-11-23 10:14:00,Narcotics,6.0,0.09673924547700896,0.5804354728620538,0.05947563369733918
5185,59880045871,47.6210711,-122.321558270494,2024-08-07 17:00:00,Burglary,4.0,0.03294497061141555,0.1317798824456622,0.01121197977010892
5186,63663364876,47.60733158,-122.338651170271,2025-04-10 12:00:00,Larceny,4.0,0.3848121445529786,1.5392485782119143,0.1626189464877819
5187,62970486698,47.60519799,-122.324423057197,2025-02-28 11:00:00,Larceny,4.0,0.2552742895384655,1.021097158153862,0.10687935167659221
5188,64347232836,47.61465549,-122.320789509853,2025-06-05 14:26:00,Larceny,4.0,0.6743634223340452,2.697453689336181,0.2872116448829396
5189,63788512528,47.60172234,-122.3341786,2025-05-02 15:42:00,Assault,8.0,0.480245266679392,3.841962133435136,0.41033093870811826
5190,63748656042,47.61918029,-122.354142689311,2025-04-29 09:45:00,Burglary,4.0,0.46489788484258615,1.8595915393703446,0.19707950408615166
5191,60050627511,47.61355147,-122.342843228578,2024-10-15 09:45:00,Assault,8.0,0.0654847819484605,0.523878255587684,0.053391550449688144
5192,60389863302,47.61177482,-122.329670699999,2024-10-30 09:00:00,Larceny,4.0,0.07605868999050423,0.30423475996201693,0.029763632093860144
5193,58135614568,47.59919832,-122.329977162826,2024-08-05 15:00:00,Assault,8.0,0.03226571718130177,0.25812573745041417,0.02480350242433455
5194,63400944324,47.6137554,-122.349139683655,2025-03-16 09:00:00,Larceny,4.0,0.2993176185507039,1.1972704742028155,0.1258310111201042
5195,63182560418,47.61910958,-122.335871380653,2025-03-10 10:24:00,Larceny,4.0,0.28205119931567113,1.1282047972626845,0.11840134346123311
5196,60805341282,47.61932364,-122.320863688088,2024-11-11 16:00:00,Larceny,4.0,0.08600642008762031,0.34402568035048126,0.03404409856323471
5197,60171748585,47.62048227,-122.322215421196,2024-10-22 15:15:00,Burglary,4.0,0.07039409949421672,0.2815763979768669,0.027326182600821935
5198,62840367965,47.61971904,-122.343680021281,2024-12-20 06:30:00,Larceny,4.0,0.1265279980726393,0.5061119922905573,0.05148036333496441
5199,64780195431,47.62269258,-122.356724569753,2025-06-28 17:30:00,Fraud/Bribery,2.0,0.8498390219851834,1.6996780439703667,0.17987697777166783
5200,62491678805,47.60325164,-122.332617243515,2025-01-28 13:30:00,Motor Vehicle Theft,3.0,0.18742528368538483,0.5622758510561545,0.0575221314541689
5201,64138340878,47.61524909,-122.349681867895,2025-05-22 17:17:00,Larceny,4.0,0.5869599961643849,2.3478399846575395,0.24960231779271738
5202,63310839345,47.61408851,-122.3255142,2025-03-16 11:30:00,Larceny,4.0,0.2996295701832954,1.1985182807331816,0.12596524259706812
5203,62196793086,47.59834791,-122.319643595397,2025-01-08 06:02:00,Narcotics,6.0,0.1529741828896497,0.9178450973378982,0.09577211967738754
5204,62880110836,47.61061931,-122.340897755736,2025-02-20 14:00:00,Trespass,1.0,0.2359426134986793,0.2359426134986793,0.02241717616361029
5205,61881614607,47.61432034,-122.344143639085,2024-12-17 13:58:00,Narcotics,6.0,0.12317113421286482,0.7390268052771889,0.07653592971736348
5206,63661372060,47.60169934,-122.320159530987,2025-04-16 09:00:00,Larceny,4.0,0.4080971582342651,1.6323886329370605,0.1726383900521555
5207,60193991796,47.61811628,-122.326746395135,2024-10-15 16:58:00,Aggravated Assault,10.0,0.06568198739405601,0.6568198739405601,0.06769260541872195
5208,60789816160,47.61120104,-122.339120543533,2024-11-10 16:00:00,Motor Vehicle Theft,3.0,0.08515064190910958,0.2554519257273287,0.024515869936461616
5209,59986529361,47.62141952,-122.334271016411,2024-10-08 14:30:00,Motor Vehicle Theft,3.0,0.06117856882847533,0.183535706485426,0.01677955818333117
5210,60974951333,47.60928514,-122.338903688909,2024-11-23 14:18:00,Aggravated Assault,10.0,0.09690330370859389,0.9690330370859389,0.10127860853436244
5211,62728374122,47.62254749,-122.330431899999,2025-02-08 11:56:00,Larceny,4.0,0.20908220525358295,0.8363288210143318,0.08700309186639842
5212,62535703905,47.60905306,-122.339458556983,2025-01-28 13:42:00,Larceny,4.0,0.18744090310982553,0.7497636124393021,0.07769093047122616
5213,60029462438,47.61910958,-122.335871375306,2024-09-23 15:06:00,Burglary,4.0,0.05267004804314706,0.21068019217258824,0.01969959772194914
5214,63508333339,47.61859302,-122.353097063869,2025-04-06 10:00:00,Larceny,4.0,0.369415470014149,1.477661880056596,0.15599382211670157
5215,58432568024,47.60832456,-122.339559399999,2024-08-15 13:08:00,Larceny,4.0,0.03563140818195769,0.14252563272783075,0.01236794257071882
5216,58133767034,47.61790609,-122.352191365901,2024-08-04 11:40:00,Larceny,4.0,0.031900331133366766,0.12760132453346706,0.010762475791340025
5217,59695174973,47.60087544,-122.32896256,2024-09-03 12:00:00,Larceny,4.0,0.04306692404683092,0.17226769618732368,0.015567413810023906
5218,58713948003,47.6204918,-122.32088228611,2024-09-03 14:20:00,Larceny,4.0,0.04310881502780365,0.1724352601112146,0.015585439323148247
5219,63985324184,47.60530026,-122.338327488215,2025-05-13 14:00:00,Larceny,4.0,0.5357076656157225,2.14283066246289,0.22754865527382254
5220,63663165132,47.61180146,-122.322787485435,2025-04-22 11:12:00,Fraud/Bribery,2.0,0.4337298807073064,0.8674597614146128,0.09035197008390586
5221,64583035549,47.60832456,-122.339559375955,2025-06-19 15:50:00,Property Offenses,4.0,0.7761552007904942,3.1046208031619766,0.33101221951525206
5222,61396427328,47.61933325,-122.319529921886,2024-12-01 16:57:00,Larceny,4.0,0.10509006863478815,0.4203602745391526,0.04225571236075443
5223,62915782135,47.62153197,-122.320898929974,2025-02-25 15:29:00,Robbery,8.0,0.24819299964267144,1.9855439971413715,0.21062870744613463
5224,63118220744,47.60817662,-122.32791588602,2025-03-09 07:00:00,Larceny,4.0,0.2788494263540623,1.1153977054162492,0.11702363400682302
5225,61444941787,47.61327122,-122.344353398663,2024-12-09 09:30:00,Narcotics,6.0,0.11348987345899549,0.6809392407539729,0.07028722097170348
5226,64325015623,47.602412,-122.331082,2025-06-04 11:50:00,Larceny,4.0,0.6669304946326079,2.6677219785304316,0.28401328731948783
5227,62214203738,47.60699864,-122.328373830399,2025-01-09 16:05:00,Weapon Law Violation,5.0,0.15515997289343547,0.7757998644671773,0.0804917529378966
5228,62401805657,47.61465549,-122.320789509853,2025-01-17 08:40:00,Assault,8.0,0.16756417129297513,1.340513370343801,0.14124021522801788
5229,60983355304,47.617225,-122.3312087,2024-09-27 17:50:00,Property Offenses,4.0,0.05488202242673316,0.21952808970693263,0.020651401006479414
5230,63555945552,47.61278241,-122.341542601948,2025-04-12 15:46:00,Aggravated Assault,10.0,0.3932024909902741,3.932024909902741,0.42001934729592566
5231,62126642322,47.61774908,-122.323976705757,2024-12-28 06:17:00,Burglary,4.0,0.13705377054253534,0.5482150821701414,0.05600955900893205
5232,64541295143,47.60455382,-122.333040390028,2025-06-16 14:22:00,Aggravated Assault,10.0,0.7527561896865131,7.527561896865132,0.8068054623652923
5233,62901733343,47.59665538,-122.327680645916,2025-02-19 12:00:00,Fraud/Bribery,2.0,0.23340036390115132,0.46680072780230264,0.047251495345284236
5234,63452199045,47.60455382,-122.333040390028,2025-04-02 10:32:00,Assault,8.0,0.3550093644539507,2.8400749156316056,0.30255397351014146
5235,62177484777,47.61120104,-122.339120543533,2024-11-30 15:00:00,Fraud/Bribery,2.0,0.10395990323499683,0.20791980646999367,0.019402652129157007
5236,63719892816,47.60137164,-122.32950653715,2025-04-28 06:43:00,Burglary,4.0,0.4596907083070115,1.838762833228046,0.19483887789876614
5237,60193285529,47.60241241,-122.331082200967,2024-10-24 06:45:00,Aggravated Assault,10.0,0.07156225563119517,0.7156225563119517,0.07401824221582895
5238,58309443397,47.60830131,-122.328797187229,2024-08-12 13:48:00,Burglary,4.0,0.03458794735309024,0.13835178941236095,0.011918945759741029
5239,60962841735,47.61470459,-122.344793519073,2024-11-22 11:34:00,Narcotics,6.0,0.09582989794789969,0.5749793876873981,0.05888870106506622
5240,64488110219,47.61155723,-122.345422124717,2025-06-07 15:10:00,Burglary,4.0,0.6881967173373243,2.7527868693492974,0.2931640536077872
5241,63577404117,47.60983627,-122.328665717309,2025-04-12 06:50:00,Larceny,4.0,0.3917416244620887,1.5669664978483548,0.16560067258123007
5242,58702151267,47.61014984,-122.33355605560926,2024-08-11 16:15:00,Larceny,4.0,0.034278766579314605,0.13711506631725842,0.011785906571684896
5243,62179495367,47.61856415,-122.345841025233,2025-01-06 11:41:00,Larceny,4.0,0.15029850268560652,0.6011940107424261,0.06170871160764395
5244,62639828430,47.61522435,-122.3337941,2025-02-03 10:18:00,Larceny,4.0,0.19874983943279437,0.7949993577311775,0.08255711826102093
5245,60845885182,47.617225,-122.3312087,2024-11-16 06:14:00,Property Offenses,4.0,0.09004886804100919,0.36019547216403675,0.03578354693484758
5246,62696780286,47.60171757,-122.331124149334,2025-02-09 11:00:00,Burglary,4.0,0.21110140539473654,0.8444056215789462,0.08787194520427397
5247,63426023374,47.62175679,-122.347594428641,2025-03-31 15:00:00,Larceny,4.0,0.34862793997904346,1.3945117599161738,0.14704903527309976
5248,62771533835,47.60241241,-122.331082200967,2025-02-13 12:15:00,Fraud/Bribery,2.0,0.21983108272626048,0.43966216545252096,0.04433209300346384
5249,61396421432,47.62025165,-122.324014482243,2024-12-01 10:00:00,Burglary,4.0,0.10478618552081854,0.4191447420832742,0.04212495273345682
5250,61909752094,47.60733159,-122.338651160682,2024-12-06 12:00:00,Larceny,4.0,0.11025052530448522,0.44100210121794087,0.044476235186127665
5251,62481787140,47.61171114,-122.326541787204,2025-01-22 11:00:00,Burglary,4.0,0.17632671551327825,0.705306862053113,0.0729085422402516
5252,58490341051,47.6226252,-122.338450997633,2024-08-21 17:05:00,Robbery,8.0,0.037897052345461084,0.30317641876368867,0.02964978215099943
5253,63348131438,47.61703999,-122.35470418,2025-03-23 14:30:00,Larceny,4.0,0.3217571104873413,1.2870284419493652,0.13548663022987714
5254,63685132395,47.60241241,-122.331082200967,2025-04-24 13:00:00,Assault,8.0,0.44282379884330825,3.542590390746466,0.3781263379110836
5255,62536725783,47.61666508,-122.334227061479,2025-01-31 09:06:00,Assault,8.0,0.19277948012952198,1.5422358410361758,0.162940298148654
5256,62859239301,47.61158399,-122.321055796254,2025-02-20 12:01:00,Fraud/Bribery,2.0,0.2357477136870796,0.4714954273741592,0.047756522721000456
5257,57559261295,47.61162914,-122.339591914187,2024-07-12 13:07:00,Narcotics,6.0,0.02536120278208303,0.15216721669249816,0.013405125839401967
5258,60807212339,47.61823776,-122.329153403513,2024-11-12 12:40:00,Aggravated Assault,10.0,0.08675022884098493,0.8675022884098493,0.09035654488075338
5259,64034851337,47.60776318,-122.335975794126,2025-05-18 17:35:00,Assault,8.0,0.5640154630463228,4.512123704370582,0.4824228658474611
5260,58306491945,47.5987463,-122.332884014338,2024-08-11 16:45:00,Larceny,4.0,0.03428590873296713,0.1371436349318685,0.011788979810396671
5261,62942080412,47.61095,-122.321285,2025-02-27 15:30:00,Aggravated Assault,10.0,0.25320858920758865,2.5320858920758864,0.26942237777434985
5262,57770861838,47.61575309,-122.344584901502,2024-07-19 07:44:00,Property Offenses,4.0,0.02713915451525768,0.10855661806103072,0.008713761494749443
5263,59995377700,47.61121421,-122.320760139588,2024-10-05 12:38:00,Larceny,4.0,0.059324309790221325,0.2372972391608853,0.022562898596492444
5264,62681125597,47.61727724,-122.33228836361,2025-02-07 15:00:00,Property Offenses,4.0,0.20726647391406094,0.8290658956562438,0.08622179029907205
5265,57553969557,47.61183729,-122.343912109838,2024-07-12 09:15:00,Robbery,8.0,0.025320375963591227,0.20256300770872981,0.01882640012852662
5266,63402025379,47.62024435,-122.330420412121,2025-03-29 17:00:00,Larceny,4.0,0.3420095334693532,1.3680381338774128,0.14420116275657133
5267,63964841408,47.61190424,-122.335928553433,2025-05-06 17:30:00,Larceny,4.0,0.5002194717670718,2.0008778870682873,0.2122782345502192
5268,58289777256,47.61856415,-122.345841025233,2024-08-10 11:00:00,Larceny,4.0,0.03386352960172279,0.13545411840689117,0.011607231844679438
5269,62606941999,47.61393611,-122.343493771164,2025-02-04 15:38:00,Narcotics,6.0,0.20119390969684117,1.207163458181047,0.12689523848120735
5270,64683985360,47.61232219,-122.321718715914,2025-06-25 13:45:00,Narcotics,6.0,0.8234348604580501,4.9406091627483,0.5285167390048193
5271,64356310623,47.6225585,-122.320915219016,2025-06-06 12:34:00,Property Offenses,4.0,0.6806113171288874,2.72244526851555,0.2899000877651259
5272,60856982730,47.62198807,-122.320906178128,2024-11-17 14:55:00,DUI,5.0,0.09128354640698297,0.45641773203491487,0.04613455548060983
5273,58233441552,47.623703,-122.32916,2024-08-06 17:00:00,Larceny,4.0,0.0326171626767032,0.1304686507068128,0.011070925392956293
5274,57896228988,47.60214897,-122.334176846645,2024-07-24 13:50:00,Larceny,4.0,0.02860321625212373,0.11441286500849492,0.009343741109452321
5275,62956520705,47.61190424,-122.335928553433,2025-02-19 10:17:00,Larceny,4.0,0.23323347749971002,0.9329339099988401,0.09739528285198353
5276,57849579289,47.61915525,-122.347615940111,2024-07-20 17:39:00,Larceny,4.0,0.027525406355677164,0.11010162542270865,0.008879964038999124
5277,61400621805,47.61856415,-122.345841025233,2024-12-04 12:15:00,Larceny,4.0,0.10807867624392735,0.4323147049757094,0.043541697659525924
5278,62854089589,47.60171,-122.323211,2025-02-19 15:00:00,Assault,8.0,0.23369229677606249,1.8695383742084999,0.19814952439695288
5279,60969049440,47.61146198,-122.324778931394,2024-11-23 12:07:00,Aggravated Assault,10.0,0.09681518870596836,0.9681518870596837,0.101183819745738
5280,57850896163,47.60498268,-122.327297274146,2024-07-21 17:00:00,Motor Vehicle Theft,3.0,0.02779451258865315,0.08338353776595946,0.006005793820667584
5281,62068918059,47.61355147,-122.342843228578,2024-12-31 08:54:00,Assault,8.0,0.14138174062085787,1.131053924966863,0.11870783538164213
5282,62937376752,47.61931579,-122.322196399378,2025-02-15 12:00:00,Larceny,4.0,0.22424860473053532,0.8969944189221413,0.09352912984576169
5283,58882692043,47.61931579,-122.322196399378,2024-08-30 06:00:00,Burglary,4.0,0.04127492938579755,0.1650997175431902,0.01479632603573102
5284,62191635636,47.617463,-122.348468,2024-12-12 12:30:00,Larceny,4.0,0.11709242875922597,0.4683697150369039,0.047420277499178175
5285,62232603719,47.61251558,-122.323439227721,2025-01-11 11:47:00,Narcotics,6.0,0.15801105535878512,0.9480663321527107,0.09902313727197937
5286,58961437575,47.60715815,-122.333887748598,2024-09-11 17:17:00,Assault,8.0,0.04675665824146937,0.374053265931755,0.03727428454491358
5287,58120277267,47.61245119,-122.326435571058,2024-08-04 07:30:00,Assault,8.0,0.03184499666133242,0.25475997329065936,0.024441433879827352
5288,58123200021,47.61751932,-122.347572039739,2024-07-21 13:14:00,Assault,8.0,0.02775092485849226,0.22200739886793808,0.0209181100855178
5289,58841339886,47.61409149,-122.324986088414,2024-09-07 06:27:00,Burglary,4.0,0.044720981620823635,0.17888392648329454,0.01627914783525077
5290,59505913052,47.62262519,-122.338450991241,2024-09-21 14:27:00,Property Offenses,4.0,0.051613130765546404,0.20645252306218562,0.019244810657613343
5291,64569014633,47.62388075,-122.338440839856,2025-06-18 17:38:00,Larceny,4.0,0.769008867927443,3.076035471709772,0.32793718250674414
5292,58584344951,47.62208691,-122.350854024041,2024-08-27 10:42:00,Larceny,4.0,0.04013358890758265,0.1605343556303306,0.014305212022841273
5293,61388979422,47.60769539,-122.32670832106284,2024-12-02 17:00:00,Motor Vehicle Theft,3.0,0.1061484527865187,0.3184453583595561,0.0312923222914372
5294,60769127521,47.61916268,-122.349606734795,2024-11-06 16:00:00,Larceny,4.0,0.0818118374833137,0.3272473499332548,0.032239187290464905
5295,62771678123,47.59828696,-122.33097634684,2025-02-13 17:00:00,Burglary,4.0,0.2202665959119171,0.8810663836476684,0.09181568817992974
5296,61001672495,47.60129045,-122.3263524,2024-11-25 15:39:00,Fraud/Bribery,2.0,0.09891650518472711,0.19783301036945422,0.018317575632552666
5297,60807162755,47.6125019,-122.343052604374,2024-11-12 14:33:00,Narcotics,6.0,0.08681833039024416,0.5209099823414649,0.053072241572729724
5298,64243509987,47.61095,-122.321285,2025-05-29 15:14:00,Aggravated Assault,10.0,0.6289819130530158,6.289819130530158,0.6736565842472647
5299,63918694744,47.61327122,-122.344353398663,2025-05-09 10:58:00,Narcotics,6.0,0.5140521520428835,3.0843129122573005,0.3288276194800545
5300,64761820017,47.62371704,-122.324033990144,2025-06-19 14:00:00,Larceny,4.0,0.775562530852367,3.102250123409468,0.33075719613074195
5301,63631776918,47.61465549,-122.320789509853,2025-04-19 09:40:00,Larceny,4.0,0.4206423958790257,1.6825695835161028,0.1780365531068911
5302,63414139422,47.59961241,-122.326358799999,2025-03-29 17:00:00,Motor Vehicle Theft,3.0,0.3420095334693532,1.0260286004080597,0.10740984639771632
5303,60001664803,47.61293883,-122.344783321065,2024-10-10 16:46:00,Larceny,4.0,0.062473432732589006,0.24989373093035602,0.023917952968811097
5304,60983347129,47.61210339,-122.333808099468,2024-09-29 12:45:00,Larceny,4.0,0.055872246885783544,0.22348898754313418,0.021077490431176266
5305,64665182193,47.61410022,-122.323926631272,2025-06-24 11:37:00,Burglary,4.0,0.8145172095224673,3.2580688380898692,0.3475192307099637
5306,64775645066,47.61360367,-122.343923588029,2025-07-01 06:52:00,Assault,8.0,0.871849127566075,6.9747930205286,0.7473419310527989
5307,64665224695,47.6225585,-122.3209152,2025-06-24 11:15:00,Robbery,8.0,0.8143927788985937,6.51514223118875,0.6978954801493616
5308,59982817405,47.60669383,-122.334997612435,2024-10-09 07:15:00,Aggravated Assault,10.0,0.06160703769539312,0.6160703769539312,0.063309021078569
5309,60970941046,47.61778342,-122.32786401152,2024-11-17 14:00:00,Motor Vehicle Theft,3.0,0.09124868782100903,0.2737460634630271,0.0264838425895013
5310,60397423432,47.60291195,-122.3346078,2024-11-04 07:30:00,Larceny,4.0,0.07990834408983491,0.31963337635933964,0.03142012208001814
5311,62275896203,47.61369803,-122.328358836396,2025-01-14 15:00:00,Motor Vehicle Theft,3.0,0.16304158304582433,0.489124749137473,0.04965297849405055
5312,62868226763,47.61631394,-122.341564720198,2025-02-21 07:00:00,Property Offenses,4.0,0.23761980672440516,0.9504792268976207,0.09928270188995969
5313,59605269821,47.60774722,-122.33365866615,2024-09-20 14:00:00,Larceny,4.0,0.05108999126221925,0.204359965048877,0.01901970592709333
5314,63206277300,47.61419639,-122.35186885291,2025-03-11 09:00:00,Larceny,4.0,0.28471972603691026,1.138878904147641,0.11954959929863324
5315,63068451233,47.61574971,-122.346561076205,2025-02-27 09:00:00,Larceny,4.0,0.25252374375864595,1.0100949750345838,0.10569580338285528
5316,59860273248,47.62256545,-122.32402737282,2024-09-19 16:00:00,Motor Vehicle Theft,3.0,0.050623806287817624,0.15187141886345287,0.013373305698611527
5317,63414542848,47.60004326,-122.332879467633,2025-03-31 13:40:00,Assault,8.0,0.3484343115808125,2.7874744926465,0.29689553825243536
5318,59634047198,47.60170403,-122.325479310357,2024-09-23 17:00:00,Burglary,4.0,0.05271176167398147,0.21084704669592588,0.01971754692205403
5319,62668490149,47.61267722,-122.331268676305,2025-02-07 12:30:00,Robbery,8.0,0.20705068374729127,1.6564054699783302,0.1752219760725832
5320,63173800124,47.60878866,-122.338449521803,2025-03-13 17:56:00,Larceny,4.0,0.29155466003721925,1.166218640148877,0.12249064268472114
5321,61402138693,47.60253739,-122.331963999999,2024-12-04 11:40:00,Assault,8.0,0.10805241031339866,0.8644192825071892,0.09002489375877917
5322,62859711888,47.61121421,-122.320760139588,2025-02-20 17:20:00,Larceny,4.0,0.23627053924648234,0.9450821569859293,0.09870211776261785
5323,63699668115,47.617889,-122.330349,2025-04-25 06:20:00,Larceny,4.0,0.44603354753116625,1.784134190124665,0.18896225899202573
5324,64580715555,47.6231377,-122.325311828929,2025-06-19 10:00:00,Narcotics,6.0,0.7742710032062828,4.645626019237697,0.4967842371551285
5325,59343220666,47.59709572,-122.326368780601,2024-09-14 12:30:00,Larceny,4.0,0.048084679473720346,0.19233871789488138,0.01772653289011929
5326,60263737257,47.60937181,-122.329776500433,2024-10-29 16:25:00,Assault,8.0,0.07553495707832304,0.6042796566265843,0.062040646722855114
5327,63632892345,47.60878866,-122.338449521803,2025-04-19 13:29:00,Larceny,4.0,0.42131186631447154,1.6852474652578862,0.1783246234227508
5328,60326941080,47.59918733,-122.320331967266,2024-10-31 15:26:00,Narcotics,6.0,0.07702929734885691,0.4621757840931415,0.04675397188323462
5329,59644339530,47.61849265,-122.32672599290456,2024-09-26 13:03:00,Larceny,4.0,0.054227750484802134,0.21691100193920854,0.020369870538528716
