,Offense ID,Latitude,Longitude,Offense DateTime,Offense Type,Crime Score,Recency,Crime Weight,Normalized Weight
6516,61928708902,47.61990775,-122.320872891621,2024-12-19 20:04:00,Assault,8.0,0.12597914660170514,1.0078331728136412,0.10545249238445202
6517,62576563081,47.62370445,-122.323048869356,2025-01-11 23:30:00,Larceny,4.0,0.15878434258946783,0.6351373703578713,0.0653601328684087
6518,62352255262,47.6140898,-122.318793870374,2025-01-16 01:15:00,Assault,8.0,0.16538500381652477,1.3230800305321981,0.1393648420075881
6519,64164846648,47.60003504,-122.328314211901,2025-05-28 05:00:00,Aggravated Assault,10.0,0.6200738676513238,6.200738676513238,0.6640738479653809
6520,63776082752,47.61836609,-122.35296930458,2025-04-30 20:00:00,Larceny,4.0,0.471579930853441,1.886319723413764,0.1999547604126753
6521,57684415757,47.60491052,-122.333366402832,2024-07-17 05:00:00,Assault,8.0,0.026571484043530807,0.21257187234824645,0.01990309323006091
6522,60071374720,47.60648349,-122.322529696964,2024-10-16 03:21:00,DUI,5.0,0.0659667688078872,0.329833844039436,0.03251742667740688
6523,64166840633,47.59793244,-122.325060335901,2025-05-27 23:00:00,Larceny,4.0,0.618525619099265,2.47410247639706,0.2631848727312401
6524,62842373181,47.60520035,-122.318760343222,2025-02-18 02:00:00,Property Offenses,4.0,0.23011716961513176,0.920468678460527,0.09605434866117231
6525,61445371293,47.61171114,-122.326541787204,2024-12-05 00:00:00,Larceny,4.0,0.10860910882495796,0.43443643529983184,0.04376994057074278
6526,58871687933,47.61177482,-122.329670699999,2024-09-05 23:00:00,Burglary,4.0,0.0441387734320732,0.1765550937282928,0.016028626097546607
6527,64834459664,47.62392989,-122.356714535498,2025-07-05 18:15:00,Larceny,4.0,0.9117441793701224,3.6469767174804897,0.3893555873751322
6528,63011708854,47.61120104,-122.339120543533,2025-03-03 20:00:00,Larceny,4.0,0.26403683298986685,1.0561473319594674,0.11064983731140403
6529,63689675149,47.59962093,-122.331575540027,2025-04-25 02:18:00,DUI,5.0,0.4452845928811182,2.2264229644055913,0.236541009360392
6530,63934057755,47.60653746,-122.340552213327,2025-05-07 02:29:00,Robbery,8.0,0.5020953295697154,4.016762636557723,0.42913491924290764
6531,63403950148,47.61569495,-122.35242393,2025-03-30 02:00:00,Property Offenses,4.0,0.3432944769831589,1.3731779079326356,0.144754068552385
6532,60083890388,47.62036281,-122.358048579861,2024-10-15 20:30:00,Larceny,4.0,0.06577875709126806,0.2631150283650722,0.025340220154350678
6533,61959169637,47.59834791,-122.319643595397,2024-12-22 01:57:00,DUI,5.0,0.1288395432010556,0.644197716005278,0.06633479003557267
6534,64137324008,47.62086897,-122.337161089398,2025-05-19 23:30:00,Property Offenses,4.0,0.5710900743556823,2.284360297422729,0.24277355710957005
6535,59691022108,47.6225585,-122.3209152,2024-08-29 19:45:00,Fraud/Bribery,2.0,0.041099026933944995,0.08219805386788999,0.005878266635417028
6536,63160712426,47.60832456,-122.339559375955,2025-03-09 20:30:00,Aggravated Assault,10.0,0.2804223741455487,2.804223741455487,0.2986973211017425
6537,58134919475,47.615885,-122.332942,2024-08-04 19:00:00,Motor Vehicle Theft,3.0,0.031997953436617356,0.09599386030985207,0.007362336024018557
6538,63524071722,47.61554493,-122.340264678805,2025-04-09 02:00:00,Larceny,4.0,0.379399072297777,1.517596289191108,0.16028972423722956
6539,59514142999,47.622659,-122.347587,2024-09-21 20:00:00,Motor Vehicle Theft,3.0,0.05173262424152252,0.15519787272456756,0.013731145479029145
6540,64099080393,47.62256335,-122.322016608008,2025-05-23 01:18:00,Aggravated Assault,10.0,0.5889238837350238,5.889238837350238,0.6305645799279583
6541,63729905560,47.620314,-122.345007,2025-04-26 00:00:00,Larceny,4.0,0.44932896411722156,1.7973158564688863,0.19038026290462884
6542,62135100297,47.617225,-122.3312087,2025-01-04 03:37:00,Aggravated Assault,10.0,0.14682805722462125,1.4682805722462124,0.15498463778195395
6543,64164005263,47.62256335,-122.322016599999,2025-05-27 01:46:00,Larceny,4.0,0.6130775212996056,2.4523100851984223,0.26084057913605335
6544,62260100821,47.61974391,-122.3488589390408,2025-01-09 18:00:00,Larceny,4.0,0.155283934863903,0.621135739455612,0.06385392212966301
6545,63603150598,47.6088555,-122.341580241659,2025-04-15 00:00:00,Property Offenses,4.0,0.40252422403363597,1.6100968961345439,0.17024037987808174
6546,59338952984,47.62392488,-122.355409270142,2024-08-28 01:00:00,Burglary,4.0,0.040373432031226,0.161493728124904,0.014408415511339924
6547,60837479723,47.59751594,-122.327021150133,2024-11-14 05:00:00,Burglary,4.0,0.0882204338351508,0.3528817353406032,0.03499677937750268
6548,63721366517,47.61466515,-122.319456136583,2025-04-27 02:30:00,Larceny,4.0,0.45431779658951915,1.8172711863580766,0.19252693655887163
6549,60377578823,47.60004523,-122.334825695048,2024-11-02 00:00:00,Motor Vehicle Theft,3.0,0.07808166600115317,0.2342449980034595,0.02223455695967537
6550,62221620914,47.61807131,-122.348506,2024-12-08 01:30:00,Larceny,4.0,0.11198671844850927,0.4479468737940371,0.045223311802079225
6551,58686858007,47.61695897,-122.32343905277,2024-08-31 22:00:00,Burglary,4.0,0.04196860948572485,0.1678744379428994,0.015094813668509883
6552,62884837918,47.6225585,-122.3209152,2025-02-22 23:25:00,Robbery,8.0,0.24165527410154453,1.9332421928123562,0.2050023957767257
6553,63336065308,47.60289604,-122.319406734271,2025-03-25 20:00:00,Motor Vehicle Theft,3.0,0.32901015360665964,0.9870304608199789,0.10321466249030506
6554,62017721539,47.60551826,-122.337806599999,2024-12-23 00:00:00,Fraud/Bribery,2.0,0.1300287108784259,0.2600574217568518,0.025011301334799577
6555,58771639997,47.61024631,-122.338247296128,2024-09-06 03:51:00,Burglary,4.0,0.04422806072369906,0.17691224289479623,0.01606704604402832
6556,64874547669,47.61641416,-122.345702745906,2025-07-05 21:00:00,Larceny,4.0,0.9127894850009669,3.6511579400038676,0.38980537799665055
6557,59945069830,47.60842796,-122.329673967008,2024-10-08 01:37:00,Burglary,4.0,0.06085103875850957,0.24340415503403828,0.02321984365760495
6558,62223541029,47.61578647,-122.324479731188,2024-12-20 19:34:00,Larceny,4.0,0.12721875140661482,0.5088750056264593,0.05177759159264985
6559,61872298364,47.61691834,-122.352506536526,2024-12-15 22:00:00,Larceny,4.0,0.12113697687951226,0.48454790751804905,0.049160629563783996
6560,58877202991,47.60901495,-122.329450045182,2024-09-09 00:34:00,Aggravated Assault,10.0,0.045512699190065474,0.45512699190065475,0.045995705466299074
6561,58865612114,47.609253,-122.337339,2024-09-07 19:30:00,Narcotics,6.0,0.04496481427765162,0.26978888566590975,0.026058153344101862
6562,63673762164,47.6100189,-122.342821735165,2025-04-07 05:12:00,Burglary,4.0,0.372382646655904,1.489530586623616,0.1572705857602413
6563,63628089517,47.60127548,-122.31954133324,2025-04-18 22:33:00,Property Offenses,4.0,0.41869850913353335,1.6747940365341334,0.1772001068067694
6564,63636675262,47.61236845,-122.334817770244,2025-04-20 01:18:00,Fraud/Bribery,2.0,0.42339135720201293,0.8467827144040259,0.08812765846833041
6565,63110729479,47.60974973,-122.337792915699,2025-03-08 21:00:00,Narcotics,6.0,0.27768997095378994,1.6661398257227398,0.1762691391680362
6566,64039437055,47.59835485,-122.32701728008,2025-05-17 03:30:00,Larceny,4.0,0.555136268431983,2.220545073727932,0.23590870144414527
6567,62205003842,47.60882096,-122.340013427368,2025-01-08 23:05:00,Narcotics,6.0,0.15406480637921258,0.9243888382752754,0.09647605573599746
6568,57798798734,47.61299082,-122.345863108862,2024-07-19 02:30:00,Robbery,8.0,0.027080040555166444,0.21664032444133155,0.020340752690980447
6569,60828464358,47.60923759,-122.319617044898,2024-11-10 00:00:00,Larceny,4.0,0.08458485900156469,0.33833943600625876,0.03343240680002605
6570,62652882593,47.61486107,-122.351008712278,2025-02-05 03:05:00,Larceny,4.0,0.20215606562551813,0.8086242625020725,0.0840228030818512
6571,63479189000,47.62197548,-122.329149231457,2025-04-03 21:00:00,Larceny,4.0,0.36014447809531447,1.4405779123812579,0.15200455324239642
6572,64296984271,47.62255837,-122.326588599999,2025-06-01 20:30:00,Motor Vehicle Theft,3.0,0.6495611270213009,1.9486833810639026,0.20666346538538963
6573,58737672825,47.60832456,-122.339559375955,2024-09-04 22:02:00,Narcotics,6.0,0.043681987620674684,0.2620919257240481,0.025230160962281777
6574,63259018847,47.61015926,-122.324355055829,2025-03-18 03:30:00,Burglary,4.0,0.3046652437332893,1.2186609749331572,0.12813207177025954
6575,60260217590,47.59918657,-122.318430722495,2024-10-28 23:30:00,Robbery,8.0,0.07500441253823519,0.6000353003058815,0.06158406454939743
6576,58351074765,47.61815541,-122.320845163321,2024-08-11 19:30:00,Larceny,4.0,0.03432521718622421,0.13730086874489683,0.011805894072694428
6577,60008322822,47.62032368,-122.347606024845,2024-10-08 19:15:00,Property Offenses,4.0,0.06129977131301015,0.2451990852520406,0.023412931390635962
6578,59138823755,47.62035713,-122.356742621606,2024-09-11 00:00:00,Larceny,4.0,0.04642115485743127,0.18568461942972508,0.0170107252363643
6579,61868421630,47.6102463,-122.33824729819,2024-12-15 04:52:00,Trespass,1.0,0.12027527292526029,0.12027527292526029,0.00997438348395706
6580,62284128230,47.60819781,-122.33022434120856,2025-01-13 20:45:00,Larceny,4.0,0.16180648955455626,0.647225958218225,0.06666055001114295
6581,62726494105,47.622553,-122.330446,2025-01-14 04:15:00,Burglary,4.0,0.16231292572879777,0.6492517029151911,0.06687846736932977
6582,64764016000,47.617463,-122.348468,2024-12-02 00:00:00,Burglary,4.0,0.10539922456186433,0.42159689824745733,0.04238874085738017
6583,62555135289,47.61741831,-122.355340797514,2025-01-30 21:00:00,Larceny,4.0,0.19180999621147254,0.7672399848458902,0.07957093287786539
6584,58911958221,47.60201216,-122.332251499999,2024-09-08 18:38:00,Larceny,4.0,0.045400320653329405,0.18160128261331762,0.016571464566966412
6585,64077055767,47.61580557,-122.345664263154,2025-05-21 03:00:00,Larceny,4.0,0.5776714485733696,2.3106857942934784,0.245605494786426
6586,63689442417,47.60832456,-122.339559375955,2025-04-25 00:54:00,Larceny,4.0,0.44502491928076776,1.780099677123071,0.18852825049322797
6587,64531443819,47.61132124,-122.337320425615,2025-06-15 00:00:00,Larceny,4.0,0.7408182206817179,2.9632728827268715,0.31580686542865255
6588,64697185069,47.61641416,-122.345702752142,2025-06-25 21:30:00,Burglary,4.0,0.8260981666771399,3.3043926667085595,0.3525024679208537
6589,59833610902,47.61432,-122.344144,2024-10-01 23:00:00,Motor Vehicle Theft,3.0,0.05724490325257958,0.17173470975773875,0.015510078354643703
6590,61999728698,47.61095,-122.321285,2024-12-23 19:30:00,Larceny,4.0,0.13108949776533854,0.5243579910613542,0.05344315748941397
6591,60980110899,47.60640699,-122.34087365832,2024-10-11 23:43:00,Assault,8.0,0.06328429685579988,0.506274374846399,0.05149783146786273
6592,62478247136,47.61114287,-122.348256417161,2025-01-25 19:40:00,Larceny,4.0,0.1823539763987994,0.7294159055951976,0.07550204727816227
6593,57990350534,47.59751407,-122.325714573316,2024-07-30 18:30:00,Larceny,4.0,0.030431054369278558,0.12172421747711423,0.010130252172332306
6594,61689042451,47.61183846,-122.3327989472479,2024-12-11 19:20:00,Larceny,4.0,0.11625788086278295,0.4650315234511318,0.04706117504535838
6595,63613186780,47.62369581,-122.331721949534,2025-04-04 00:00:00,Burglary,4.0,0.3605949401730783,1.4423797606923132,0.15219838518202172
6596,58001653995,47.61132124,-122.337320423247,2024-07-27 18:50:00,Larceny,4.0,0.029535782701018736,0.11814313080407494,0.009745020534606411
6597,63541129946,47.60171757,-122.331124149334,2025-04-11 00:00:00,Weapon Law Violation,5.0,0.38674102345450123,1.9337051172725062,0.20505219438932826
6598,60181752833,47.6156818,-122.33017472016,2024-10-22 23:00:00,Larceny,4.0,0.07062178118705384,0.28248712474821536,0.027424153076736058
6599,63885241892,47.60461465,-122.338812343715,2025-05-06 01:30:00,Larceny,4.0,0.4968957666158056,1.9875830664632224,0.21084805818684893
6600,60722909477,47.622659,-122.347587,2024-11-04 20:50:00,Larceny,4.0,0.08035351477502935,0.3214140591001174,0.03161167715565049
6601,63978997905,47.62256802,-122.323067102375,2025-05-15 01:30:00,Trespass,1.0,0.5436905695130004,0.5436905695130004,0.05552283931182328
6602,59519787638,47.62369897,-122.320933335135,2024-09-23 05:36:00,Burglary,4.0,0.05246197452017207,0.20984789808068827,0.019610064559150795
6603,61006094840,47.61984292,-122.323273021062,2024-11-27 05:20:00,Burglary,4.0,0.1004818888894737,0.4019275555578948,0.040272831975772125
6604,60156832293,47.59835382,-122.326363879682,2024-10-21 03:44:00,Motor Vehicle Theft,3.0,0.06936003482326532,0.20808010446979597,0.019419896018128737
6605,62666259839,47.60910568,-122.325694359607,2025-01-29 18:00:00,Burglary,4.0,0.18966422634073524,0.758656905362941,0.07864761711708214
6606,64746767101,47.61336282,-122.335727266021,2025-06-29 19:00:00,Robbery,8.0,0.8589167013669105,6.871333610935284,0.7362123937266438
6607,60226243962,47.61299081,-122.345863100178,2024-10-27 00:15:00,Larceny,4.0,0.07354220401033003,0.2941688160413201,0.028680798748601844
6608,63864531878,47.610682,-122.341959546954,2025-05-01 04:23:00,Burglary,4.0,0.47323006607997264,1.8929202643198906,0.20066480666826778
6609,57945008097,47.61972448,-122.344343387031,2024-07-26 21:40:00,Property Offenses,4.0,0.029276438821865616,0.11710575528746246,0.00963342595293654
6610,57571556187,47.61369803,-122.328358836396,2024-07-12 00:00:00,Fraud/Bribery,2.0,0.025222974835227212,0.050445949670454425,0.0024625673748235807
6611,60206118103,47.62148142,-122.3450195,2024-10-22 02:00:00,Larceny,4.0,0.07000653622376753,0.2800261448950701,0.027159415753739917
6612,57992717204,47.61410022,-122.323926631272,2024-07-28 20:00:00,Larceny,4.0,0.02984712774663138,0.11938851098652552,0.009878990999741686
6613,64369039044,47.61908756,-122.332976406775,2025-06-06 23:43:00,Motor Vehicle Theft,3.0,0.6837806803391081,2.051342041017324,0.2177068629100405
6614,61007057554,47.60291195,-122.334607817427,2024-11-25 21:00:00,Larceny,4.0,0.09913725251074738,0.39654901004298954,0.039694240590958836
6615,58668752252,47.61467441,-122.318150198983,2024-08-14 23:40:00,Property Offenses,4.0,0.0354320362636909,0.1417281450547636,0.0122821536718701
6616,64764307762,47.62311957,-122.331718427394,2025-06-26 22:02:00,Larceny,4.0,0.8345860342377979,3.3383441369511915,0.3561547616738197
6617,61426764510,47.62151945,-122.355428997233,2024-12-01 20:00:00,Larceny,4.0,0.10522370549411379,0.42089482197645517,0.042313215739900364
6618,58238910785,47.62152983,-122.358039823373,2024-08-06 22:00:00,Burglary,4.0,0.03268518593190051,0.13074074372760203,0.01110019551389516
6619,59709245085,47.62196996,-122.331070199999,2024-09-17 20:11:00,Larceny,4.0,0.049707956021393905,0.19883182408557562,0.01842502196903521
6620,62824902828,47.610533,-122.327,2025-02-17 20:00:00,Burglary,4.0,0.22954259520835987,0.9181703808334395,0.09580711170778322
6621,63516727350,47.61977326,-122.35674674058,2025-04-05 20:30:00,Larceny,4.0,0.3673433413208869,1.4693733652835477,0.15510219384521193
6622,61428879489,47.62268736,-122.355419402803,2024-12-06 19:30:00,Motor Vehicle Theft,3.0,0.11059559708990639,0.33178679126971916,0.03272751292457267
6623,57685245090,47.6093176,-122.340467725274,2024-07-12 20:55:00,Larceny,4.0,0.025443760775195386,0.10177504310078155,0.007984240690920229
6624,63713315298,47.61823776,-122.329153403513,2025-04-27 21:30:00,Burglary,4.0,0.4579287536582932,1.8317150146331729,0.19408071621557133
6625,59643341864,47.60530452,-122.322989233475,2024-09-27 00:10:00,DUI,5.0,0.05447951303734483,0.27239756518672414,0.026338779303722224
6626,61135978766,47.60889024,-122.328568381373,2024-11-29 03:10:00,Burglary,4.0,0.1024192541180228,0.4096770164720912,0.04110647209455066
6627,62214824463,47.61931579,-122.322196399378,2024-11-01 00:00:00,Larceny,4.0,0.07730474044329974,0.30921896177319896,0.030299802368914795
6628,63485085045,47.61114287,-122.348256422299,2025-04-05 20:40:00,Aggravated Assault,10.0,0.3673688521609281,3.6736885216092814,0.3922290816495432
6629,60225329466,47.62030595,-122.343653516673,2024-10-25 22:00:00,Larceny,4.0,0.07274221904683081,0.29096887618732326,0.02833656857962541
6630,63184161779,47.62254385,-122.331714887778,2025-03-11 20:00:00,Burglary,4.0,0.28602768656777566,1.1441107462711027,0.12011240922019087
6631,57842824072,47.61375921,-122.347163620745,2024-07-20 23:00:00,Property Offenses,4.0,0.02758683351426197,0.11034733405704789,0.008906395887276496
6632,64884607277,47.61730887,-122.3531686,2025-06-19 20:00:00,Burglary,4.0,0.7775038628333639,3.1100154513334557,0.33159254312643405
6633,60018885388,47.61095,-122.321285,2024-10-11 00:00:00,Assault,8.0,0.06266200474215315,0.5012960379372252,0.05096229210348185
6634,62056080863,47.61145275,-122.343262291431,2024-12-29 00:50:00,Larceny,4.0,0.1381171863422953,0.5524687453691812,0.05646714236005205
6635,58166877027,47.61811262,-122.3259434,2024-08-02 00:00:00,Larceny,4.0,0.03111703066106086,0.12446812264424344,0.010425424888830847
6636,60864257720,47.61315765,-122.35073618824,2024-11-09 00:00:00,Larceny,4.0,0.08374322559219596,0.33497290236878385,0.03307025547976127
6637,59916431525,47.611976,-122.327551,2024-10-05 21:00:00,Burglary,4.0,0.059531481828299,0.238125927313196,0.022652043854126704
6638,60238933178,47.61409443,-122.318140950401,2024-10-26 01:00:00,Larceny,4.0,0.07283320367418447,0.2913328146967379,0.02837571888254012
6639,57957643464,47.61278241,-122.341542601948,2024-07-28 21:35:00,Assault,8.0,0.029866825056737524,0.2389346004539002,0.022739036017908658
6640,63159363052,47.59834608,-122.321695649805,2025-03-11 20:30:00,Larceny,4.0,0.28608728187677307,1.1443491275070923,0.12013805283128659
6641,58466565587,47.61817853,-122.354643519719,2024-08-17 00:00:00,Larceny,4.0,0.036152831754046426,0.1446113270161857,0.012592308943235743
6642,60937825524,47.617007,-122.318188,2024-11-21 00:53:00,Larceny,4.0,0.09445498148010387,0.37781992592041547,0.037679479037164385
6643,59980482305,47.60171757,-122.331124149334,2024-10-08 23:25:00,Aggravated Assault,10.0,0.061406286961842055,0.6140628696184205,0.06309306558538649
6644,64356389534,47.62024212,-122.325296755004,2025-06-02 18:00:00,Burglary,4.0,0.6554062543268405,2.621625017307362,0.27905445513040855
6645,60815452535,47.60758777,-122.328144593493,2024-10-23 00:00:00,Fraud/Bribery,2.0,0.0706512130604296,0.1413024261208592,0.012236357404677345
6646,62221088900,47.60107283,-122.33139264144,2025-01-10 05:59:00,Larceny,4.0,0.15606121506433715,0.6242448602573486,0.06418838253447753
6647,63216979432,47.61162913,-122.339591911423,2025-03-14 21:00:00,Larceny,4.0,0.29486135976785355,1.1794454390714142,0.12391350168703495
6648,60208425047,47.61564896,-122.342424914638,2024-10-24 20:00:00,Property Offenses,4.0,0.07195843152175053,0.28783372608700214,0.027999308100353577
6649,63642122199,47.60978174,-122.339358064369,2025-04-20 00:00:00,Larceny,4.0,0.4231620823177488,1.6926483292709953,0.17912076359601753
6650,62350623668,47.60571969,-122.320749189965,2025-01-18 03:49:00,Burglary,4.0,0.16890654212130346,0.6756261684852138,0.06971567280257945
6651,63776308194,47.61581012,-122.322139360864,2025-04-10 20:00:00,Property Offenses,4.0,0.3860969919241004,1.5443879676964016,0.16317181091380262
6652,63931011369,47.60971758,-122.336229331989,2025-05-10 05:45:00,Assault,8.0,0.5180911087004128,4.144728869603302,0.44290075236303245
6653,63507805966,47.61903868,-122.327853793721,2024-09-24 00:01:00,Larceny,4.0,0.05286609586274134,0.21146438345096535,0.019783956275103952
6654,64829300359,47.60130276,-122.334180052321,2025-07-05 05:07:00,DUI,5.0,0.906768538932258,4.53384269466129,0.48475926341706843
6655,63131177793,47.62269258,-122.356724569753,2025-03-07 22:00:00,Larceny,4.0,0.2750414863240994,1.1001659452963977,0.11538509340946898
6656,60375768546,47.61751932,-122.347572034895,2024-10-31 01:12:00,Property Offenses,4.0,0.07657382276516132,0.3062952910606453,0.0299852915626705
6657,63869652948,47.59876922,-122.323751902848,2025-05-03 20:00:00,Larceny,4.0,0.4859416778694143,1.9437667114776571,0.20613455981850515
6658,63237880602,47.61097516,-122.338146747384,2025-03-19 00:31:00,Weapon Law Violation,5.0,0.30734489600598963,1.5367244800299482,0.16234741927685448
6659,60265221203,47.61369803,-122.328358836396,2024-10-28 01:00:00,Motor Vehicle Theft,3.0,0.07430453198684463,0.2229135959605339,0.021015593285997516
6660,64579743183,47.61873337,-122.322186803276,2025-06-16 03:00:00,Larceny,4.0,0.7491994818626021,2.9967979274504084,0.319413286904266
6661,62419912637,47.61351952,-122.320771372479,2025-01-23 21:30:00,Larceny,4.0,0.17887971778996453,0.7155188711598581,0.07400708839449041
6662,62331654518,47.61197566,-122.327550893815,2025-01-18 01:30:00,Burglary,4.0,0.16874357905463952,0.6749743162185581,0.06964555047961818
6663,62015384374,47.60876553,-122.327687084675,2024-12-26 03:30:00,Larceny,4.0,0.13418421736792613,0.5367368694717045,0.054774802333179155
6664,64264622452,47.620482,-122.322215,2025-05-30 20:35:00,Narcotics,6.0,0.6367210629243388,3.820326377546033,0.4080034949918446
6665,60851707477,47.59834275,-122.318435790352,2024-11-16 21:30:00,Property Offenses,4.0,0.0906235046219573,0.3624940184878292,0.03603081064152349
6666,64011854622,47.6215203,-122.322033077737,2024-10-07 03:15:00,Fraud/Bribery,2.0,0.060286575212138774,0.12057315042427755,0.010006427343060509
6667,63313143621,47.61171114,-122.326541787204,2025-03-24 00:00:00,Fraud/Bribery,2.0,0.32303325642225295,0.6460665128445059,0.06653582389280176
6668,62760747680,47.62393445,-122.358019949332,2025-02-10 01:50:00,Burglary,4.0,0.21241016963754022,0.8496406785501609,0.0884351009597022
6669,63182424328,47.60003505,-122.328314207755,2025-02-17 22:06:00,Larceny,4.0,0.22974353287657678,0.9189741315063071,0.0958935743422576
6670,58006839461,47.61442097,-122.346308205075,2024-07-28 22:30:00,Motor Vehicle Theft,3.0,0.029878234703428014,0.08963470411028404,0.006678256474713694
6671,62805328646,47.6158384,-122.318168850187,2025-02-15 00:00:00,Narcotics,6.0,0.22313016014842982,1.338780960890579,0.14105385310059412
6672,64103476375,47.6121175,-122.342402603897,2025-05-23 05:40:00,Burglary,4.0,0.589996373395301,2.359985493581204,0.2509088581590545
6673,61458221436,47.60851647,-122.325923735374,2024-12-09 00:00:00,Assault,8.0,0.11304153064044985,0.9043322451235988,0.09431848879264704
6674,62118296109,47.61932364,-122.320863686861,2025-01-02 19:46:00,Fraud/Bribery,2.0,0.14489239885645883,0.28978479771291765,0.028209192581349414
6675,60967516483,47.61351952,-122.320771372479,2024-11-20 23:00:00,Larceny,4.0,0.09438088963169891,0.37752355852679564,0.03764759762606303
6676,58715998433,47.61932364,-122.320863694057,2024-08-28 18:04:00,Larceny,4.0,0.04066155521618019,0.16264622086472075,0.014532393707391237
6677,60827790769,47.62148142,-122.3450195,2024-11-12 21:00:00,Larceny,4.0,0.0870519684637052,0.3482078738548208,0.03449399363701017
6678,62228311438,47.60933797,-122.325139077453,2025-01-11 01:17:00,Property Offenses,4.0,0.1573212670038648,0.6292850680154592,0.06473057759045138
6679,59906767825,47.61855857,-122.344328,2024-10-06 05:48:00,Motor Vehicle Theft,3.0,0.05975016460174845,0.17925049380524535,0.016318580929913083
6680,60028469204,47.61860457,-122.35610471804,2024-10-13 05:45:00,Property Offenses,4.0,0.06408120532764369,0.25632482131057477,0.02460977076204878
6681,64506540248,47.61707676,-122.326819706948,2025-05-11 01:00:00,Property Offenses,4.0,0.5222633411574348,2.089053364629739,0.22176361894038035
6682,63218553812,47.59961646,-122.328966300244,2025-03-01 00:00:00,Larceny,4.0,0.2566607769535559,1.0266431078142235,0.10747595138653254
6683,58667769189,47.61508874,-122.345443944803,2024-08-31 03:44:00,Property Offenses,4.0,0.041650394257635635,0.16660157703054254,0.014957886992717266
6684,58145319879,47.622553,-122.330446,2024-08-01 04:15:00,Property Offenses,4.0,0.03086201415536746,0.12344805662146983,0.01031569235778096
6685,62147767933,47.61564896,-122.342424914638,2025-01-05 00:42:00,Robbery,8.0,0.14812358300738995,1.1849886640591196,0.124509808293176
6686,62593280390,47.62151945,-122.355428997179,2025-02-02 21:03:00,Aggravated Assault,10.0,0.19765559803578414,1.9765559803578414,0.20966183098053698
6687,64423487233,47.6158384,-122.318168850187,2025-06-07 23:30:00,Larceny,4.0,0.6905904426406586,2.7623617705626344,0.2941940635495312
6688,58682274746,47.60887836,-122.344141167448,2024-08-31 23:35:00,Burglary,4.0,0.04199630624511763,0.16798522498047053,0.015106731467719724
6689,63459940731,47.62032368,-122.347606024845,2025-03-17 00:01:00,Larceny,4.0,0.3011963035459363,1.2047852141837452,0.1266394013810081
6690,64586507607,47.61408,-122.320114,2025-06-19 23:14:00,Assault,8.0,0.7785520392199596,6.228416313759677,0.6670512407230322
6691,62302957100,47.61578647,-122.324479731188,2024-12-20 19:34:00,Larceny,4.0,0.12721875140661482,0.5088750056264593,0.05177759159264985
6692,61377903904,47.62255837,-122.326588599999,2024-12-01 20:00:00,Larceny,4.0,0.10522370549411379,0.42089482197645517,0.042313215739900364
6693,62210072574,47.613513,-122.319441,2025-01-07 22:20:00,Larceny,4.0,0.152484177190673,0.609936708762692,0.06264919816493567
6694,59857348942,47.61911361,-122.337160592117,2024-09-27 00:00:00,Burglary,4.0,0.05447572986918986,0.21790291947675944,0.020476575025844424
6695,61401739330,47.61120104,-122.339120543533,2024-12-03 21:00:00,Larceny,4.0,0.10739410356971943,0.4295764142788777,0.0432471289137729
6696,59677369839,47.617689,-122.344882,2024-09-15 19:20:00,Burglary,4.0,0.048706419299710375,0.1948256771988415,0.01799406492525127
6697,59709041199,47.61155723,-122.345422124717,2024-09-18 23:55:00,Burglary,4.0,0.050285690662352715,0.20114276264941086,0.01867361875791846
6698,60180117777,47.60922111,-122.335775246068,2024-10-22 20:35:00,Robbery,8.0,0.07055070476783909,0.5644056381427127,0.05775124106314297
6699,60960525888,47.61062346,-122.340128199999,2024-11-16 23:30:00,Larceny,4.0,0.0906990556843794,0.3627962227375176,0.03606331994628611
6700,64857357795,47.61100442,-122.344989533414,2025-07-05 22:50:00,Motor Vehicle Theft,3.0,0.9134870211325848,2.7404610633977544,0.29183811797803755
6701,58477779046,47.61095,-122.321285,2024-08-10 00:00:00,Narcotics,6.0,0.033708676899572396,0.20225206139743437,0.018792950405668193
6702,58615716522,47.60830131,-122.328797186876,2024-08-25 00:01:00,Burglary,4.0,0.03916416707142515,0.1566566682857006,0.013888073879381319
6703,62134466505,47.61796543,-122.350309499541,2025-01-04 00:00:00,Property Offenses,4.0,0.14660696213035015,0.5864278485214006,0.06012025721525023
6704,60995861758,47.6225585,-122.3209152,2024-11-20 20:20:00,Fraud/Bribery,2.0,0.09427608021478925,0.1885521604295785,0.017319197947716507
6705,59995960620,47.60505166,-122.336564678161,2024-10-07 00:30:00,Larceny,4.0,0.060217536405744655,0.24087014562297862,0.022947250256617296
6706,62407142767,47.6191851,-122.35544825686,2025-01-20 23:00:00,Property Offenses,4.0,0.17370155272312293,0.6948062108924917,0.07177894572022064
6707,64310014338,47.61062346,-122.340128232102,2025-06-01 23:30:00,Property Offenses,4.0,0.6503735861112198,2.601494344444879,0.27688891913997216
6708,58307747667,47.61211135,-122.320761223997,2024-07-27 00:00:00,Larceny,4.0,0.02930491586704076,0.11721966346816304,0.009645679505840474
6709,63489585474,47.61120104,-122.339120543533,2025-04-05 18:30:00,Larceny,4.0,0.3670373493841344,1.4681493975365376,0.15497052680033022
