Offense ID,Offense Date,Latitude,Longitude,Offense DateTime,Offense Type,Crime Score,Hour
60767864693,11/09/2024 03:46:00 AM,47.60172341,-122.335791728247,2024-11-09 03:46:00,Property Offenses,4.0,3
58884586207,09/01/2024 08:00:00 PM,47.60291195,-122.334607817427,2024-09-01 20:00:00,Larceny,4.0,20
64402145101,06/05/2025 01:30:00 AM,47.61099753,-122.325889322212,2025-06-05 01:30:00,Burglary,4.0,1
58619907262,08/23/2024 07:04:00 PM,47.60601377,-122.338980345786,2024-08-23 19:04:00,Burglary,4.0,19
60393330329,11/05/2024 03:10:00 AM,47.61757129,-122.32083582894,2024-11-05 03:10:00,Larceny,4.0,3
64310454871,06/03/2025 10:48:00 PM,47.59919492,-122.327666995024,2025-06-03 22:48:00,Aggravated Assault,10.0,22
64452742626,06/10/2025 10:10:00 PM,47.61581013,-122.322139360012,2025-06-10 22:10:00,Fraud/Bribery,2.0,22
58496335087,08/22/2024 02:51:00 AM,47.62255409,-122.319915469441,2024-08-22 02:51:00,Assault,8.0,2
63275027024,02/14/2025 06:00:00 PM,47.61886279,-122.326726874455,2025-02-14 18:00:00,Larceny,4.0,18
64627495160,06/19/2025 11:30:00 PM,47.6150284,-122.348316618904,2025-06-19 23:30:00,Larceny,4.0,23
64663578077,06/02/2025 12:00:00 AM,47.61132124,-122.337320399999,2025-06-02 00:00:00,Property Offenses,4.0,0
62058947088,12/27/2024 10:00:00 PM,47.61911361,-122.337160587314,2024-12-27 22:00:00,Aggravated Assault,10.0,22
64511191592,06/12/2025 06:00:00 PM,47.60965503,-122.333098121847,2025-06-12 18:00:00,Larceny,4.0,18
64301790831,06/03/2025 12:52:00 AM,47.61990775,-122.320872891621,2025-06-03 00:52:00,Narcotics,6.0,0
62077446925,01/01/2025 01:50:00 AM,47.61757129,-122.32083582894,2025-01-01 01:50:00,DUI,5.0,1
62590555149,02/03/2025 01:00:00 AM,47.62139602,-122.330426212777,2025-02-03 01:00:00,Larceny,4.0,1
64064203600,05/19/2025 07:30:00 PM,47.60085706,-122.321268859656,2025-05-19 19:30:00,Larceny,4.0,19
58121463189,07/29/2024 12:00:00 AM,47.60889024,-122.328568381373,2024-07-29 00:00:00,Burglary,4.0,0
62773144382,11/25/2024 12:00:00 AM,47.61933325,-122.319529921886,2024-11-25 00:00:00,Burglary,4.0,0
63211251907,03/16/2025 11:18:00 PM,47.60974973,-122.337792915699,2025-03-16 23:18:00,Narcotics,6.0,23
61460274284,12/05/2024 08:40:00 PM,47.6093176,-122.340467725274,2024-12-05 20:40:00,Larceny,4.0,20
63536897836,04/10/2025 11:43:00 PM,47.60968542,-122.33466559246,2025-04-10 23:43:00,DUI,5.0,23
62396718256,01/21/2025 11:22:00 PM,47.60923037,-122.326575817865,2025-01-21 23:22:00,Property Offenses,4.0,23
63725281866,04/28/2025 07:13:00 PM,47.60412807,-122.323443931995,2025-04-28 19:13:00,Assault,8.0,19
63090123268,02/11/2025 09:00:00 PM,47.6050729,-122.323543048892,2025-02-11 21:00:00,Motor Vehicle Theft,3.0,21
59880637247,10/04/2024 12:20:00 AM,47.62087651,-122.339117117403,2024-10-04 00:20:00,Larceny,4.0,0
60829721731,11/12/2024 10:30:00 PM,47.62083208,-122.325939480545,2024-11-12 22:30:00,Property Offenses,4.0,22
62448813460,01/25/2025 08:30:00 PM,47.61309798,-122.334717534562,2025-01-25 20:30:00,Burglary,4.0,20
60180878638,10/18/2024 07:00:00 PM,47.62151945,-122.355428997233,2024-10-18 19:00:00,Larceny,4.0,19
58712547951,08/25/2024 03:21:00 AM,47.60865749,-122.320755792761,2024-08-25 03:21:00,Burglary,4.0,3
59703109661,09/23/2024 04:22:00 AM,47.59835485,-122.32701728008,2024-09-23 04:22:00,Property Offenses,4.0,4
63131360521,03/08/2025 07:00:00 PM,47.61162914,-122.339591914187,2025-03-08 19:00:00,Property Offenses,4.0,19
60998063475,11/25/2024 09:00:00 PM,47.62140983,-122.325303000544,2024-11-25 21:00:00,Larceny,4.0,21
62637900545,02/05/2025 12:41:00 AM,47.61617373,-122.327887309608,2025-02-05 00:41:00,Weapon Law Violation,5.0,0
61448117415,11/24/2024 06:09:00 PM,47.61097516,-122.338146747384,2024-11-24 18:09:00,Larceny,4.0,18
59622797963,09/26/2024 01:09:00 AM,47.6225585,-122.3209152,2024-09-26 01:09:00,Robbery,8.0,1
58825101751,09/06/2024 08:00:00 PM,47.61151041,-122.328661824737,2024-09-06 20:00:00,Larceny,4.0,20
60273292895,10/25/2024 06:30:00 PM,47.59919591,-122.328317255401,2024-10-25 18:30:00,Burglary,4.0,18
63976817659,05/13/2025 08:00:00 PM,47.62254385,-122.331714885328,2025-05-13 20:00:00,Larceny,4.0,20
62480247880,01/28/2025 12:00:00 AM,47.60981273,-122.34287960799796,2025-01-28 00:00:00,Larceny,4.0,0
64047740710,05/19/2025 10:40:00 PM,47.61343735,-122.327359483256,2025-05-19 22:40:00,Property Offenses,4.0,22
57990199168,07/25/2024 06:40:00 PM,47.61408041,-122.320113580027,2024-07-25 18:40:00,Larceny,4.0,18
62056214536,12/28/2024 11:00:00 PM,47.6078367,-122.32990844451751,2024-12-28 23:00:00,Larceny,4.0,23
57990972454,07/31/2024 01:14:00 AM,47.61523531,-122.320798654364,2024-07-31 01:14:00,Property Offenses,4.0,1
59536690359,09/21/2024 03:00:00 AM,47.61465549,-122.320789509853,2024-09-21 03:00:00,Fraud/Bribery,2.0,3
63779088894,04/30/2025 09:00:00 PM,47.60389602,-122.320743055967,2025-04-30 21:00:00,Property Offenses,4.0,21
63959744145,05/09/2025 11:40:00 PM,47.61260646,-122.345213265822,2025-05-09 23:40:00,Larceny,4.0,23
62705004967,01/25/2025 06:00:00 PM,47.61210339,-122.333808099468,2025-01-25 18:00:00,Fraud/Bribery,2.0,18
63247091587,01/15/2025 12:00:00 AM,47.61597109,-122.352887499999,2025-01-15 00:00:00,Burglary,4.0,0
58704815020,08/22/2024 11:00:00 PM,47.62022447,-122.326575528864,2024-08-22 23:00:00,Larceny,4.0,23
60206600730,10/24/2024 10:00:00 PM,47.61236845,-122.334817770244,2024-10-24 22:00:00,Larceny,4.0,22
63586009207,04/15/2025 12:00:00 AM,47.62086379,-122.335857099999,2025-04-15 00:00:00,Larceny,4.0,0
64272686350,05/30/2025 12:10:00 AM,47.61243015,-122.348882244427,2025-05-30 00:10:00,Motor Vehicle Theft,3.0,0
60088297454,10/14/2024 04:00:00 AM,47.61859702,-122.354147461035,2024-10-14 04:00:00,Larceny,4.0,4
60801114751,11/10/2024 10:00:00 PM,47.61774908,-122.3239767,2024-11-10 22:00:00,Larceny,4.0,22
58146744047,08/06/2024 12:00:00 AM,47.60718964,-122.329316620122,2024-08-06 00:00:00,Larceny,4.0,0
64760905651,06/30/2025 03:34:00 AM,47.61634173,-122.325543043332,2025-06-30 03:34:00,Narcotics,6.0,3
60244719338,08/01/2024 12:00:00 AM,47.61976115,-122.3534841,2024-08-01 00:00:00,Fraud/Bribery,2.0,0
62730646169,02/06/2025 02:44:00 AM,47.60664707,-122.321145599999,2025-02-06 02:44:00,Burglary,4.0,2
61376766521,11/26/2024 11:00:00 PM,47.620304,-122.34238671433,2024-11-26 23:00:00,Larceny,4.0,23
61808064515,12/13/2024 12:00:00 AM,47.61790609,-122.352191365901,2024-12-13 00:00:00,Larceny,4.0,0
62924875692,02/25/2025 04:28:00 AM,47.61145275,-122.3432623,2025-02-25 04:28:00,Burglary,4.0,4
61455590193,12/09/2024 02:00:00 AM,47.61464614,-122.322120424724,2024-12-09 02:00:00,Burglary,4.0,2
63939021540,05/11/2025 12:40:00 AM,47.61803276,-122.353400048875,2025-05-11 00:40:00,DUI,5.0,0
60187509544,10/19/2024 12:33:00 AM,47.6004783,-122.33418316902,2024-10-19 00:33:00,Robbery,8.0,0
58890703327,09/09/2024 12:00:00 AM,47.61465549,-122.320789513668,2024-09-09 00:00:00,Assault,8.0,0
63817052458,05/03/2025 03:30:00 AM,47.61369803,-122.328358836396,2025-05-03 03:30:00,Property Offenses,4.0,3
62473673958,01/26/2025 02:00:00 AM,47.617225,-122.331208693301,2025-01-26 02:00:00,Property Offenses,4.0,2
60226941691,10/25/2024 11:00:00 PM,47.61910958,-122.335871375306,2024-10-25 23:00:00,Burglary,4.0,23
63686663019,04/24/2025 07:05:00 PM,47.61859552,-122.353751129659,2025-04-24 19:05:00,Property Offenses,4.0,19
61841919373,12/12/2024 06:00:00 PM,47.62263512,-122.341060912829,2024-12-12 18:00:00,Burglary,4.0,18
57999260462,08/01/2024 04:54:00 AM,47.62369897,-122.320933335135,2024-08-01 04:54:00,Burglary,4.0,4
61379703883,11/30/2024 08:51:00 PM,47.599194,-122.327014,2024-11-30 20:51:00,Weapon Law Violation,5.0,20
59627396136,09/24/2024 09:50:00 PM,47.61564896,-122.342424914638,2024-09-24 21:50:00,Larceny,4.0,21
64421074218,06/06/2025 10:00:00 PM,47.62320915,-122.33844628339,2025-06-06 22:00:00,Larceny,4.0,22
58241914513,08/08/2024 12:30:00 AM,47.61197566,-122.327550893815,2024-08-08 00:30:00,Motor Vehicle Theft,3.0,0
64601286813,06/18/2025 05:00:00 AM,47.62025202,-122.334264372889,2025-06-18 05:00:00,Burglary,4.0,5
60375788307,11/01/2024 07:50:00 PM,47.62321895,-122.3410555686976,2024-11-01 19:50:00,Property Offenses,4.0,19
64066365294,05/20/2025 09:02:00 PM,47.61093984,-122.34509511,2025-05-20 21:02:00,Larceny,4.0,21
59319173338,09/15/2024 10:30:00 PM,47.60172234,-122.334178594408,2024-09-15 22:30:00,Aggravated Assault,10.0,22
64782199992,07/01/2025 07:45:00 PM,47.61910958,-122.335871380653,2025-07-01 19:45:00,Motor Vehicle Theft,3.0,19
63971285179,05/14/2025 02:00:00 AM,47.61581013,-122.322139360012,2025-05-14 02:00:00,Property Offenses,4.0,2
62290365264,01/09/2025 04:30:00 AM,47.6093176,-122.340467731178,2025-01-09 04:30:00,Burglary,4.0,4
64774861199,07/01/2025 04:21:00 AM,47.62207005,-122.346286751435,2025-07-01 04:21:00,Robbery,8.0,4
64356785378,06/04/2025 08:33:00 PM,47.62139968,-122.329145635527,2025-06-04 20:33:00,Larceny,4.0,20
64650139842,06/23/2025 08:23:00 PM,47.60842795,-122.32967396959,2025-06-23 20:23:00,Assault,8.0,20
58271027473,08/08/2024 11:00:00 PM,47.62046445,-122.323081594464,2024-08-08 23:00:00,Property Offenses,4.0,23
62816026280,02/16/2025 09:05:00 PM,47.62324273,-122.347582561318,2025-02-16 21:05:00,Property Offenses,4.0,21
63320269472,03/24/2025 01:10:00 AM,47.6093176,-122.340467725274,2025-03-24 01:10:00,Burglary,4.0,1
58333034490,08/07/2024 09:50:00 PM,47.62393445,-122.358019952483,2024-08-07 21:50:00,Larceny,4.0,21
60145744605,10/18/2024 10:00:00 PM,47.61707342,-122.3273473,2024-10-18 22:00:00,Motor Vehicle Theft,3.0,22
63871303381,05/03/2025 06:00:00 PM,47.60088748,-122.33594523,2025-05-03 18:00:00,Property Offenses,4.0,18
63650538377,04/20/2025 12:00:00 AM,47.6008831,-122.335794016432,2025-04-20 00:00:00,Larceny,4.0,0
57692780555,07/15/2024 04:10:00 AM,47.61442098,-122.34630821522596,2024-07-15 04:10:00,Burglary,4.0,4
59871279940,09/05/2024 12:00:00 AM,47.60127548,-122.31954133324,2024-09-05 00:00:00,Larceny,4.0,0
58334377192,08/08/2024 04:58:00 AM,47.608354,-122.342506,2024-08-08 04:58:00,Property Offenses,4.0,4
64093852041,03/01/2025 12:00:00 AM,47.61134854,-122.341102352017,2025-03-01 00:00:00,Burglary,4.0,0
64581533892,06/16/2025 10:00:00 PM,47.59920289,-122.332882412625,2025-06-16 22:00:00,Larceny,4.0,22
58133043286,08/04/2024 01:30:00 AM,47.61442097,-122.346308205075,2024-08-04 01:30:00,Property Offenses,4.0,1
59958076662,10/07/2024 08:30:00 PM,47.61788922,-122.330349055385,2024-10-07 20:30:00,Property Offenses,4.0,20
59620306881,09/14/2024 09:00:00 PM,47.61469581,-122.348746107886,2024-09-14 21:00:00,Motor Vehicle Theft,3.0,21
63985327797,05/13/2025 12:00:00 AM,47.60698811,-122.32607026,2025-05-13 00:00:00,Larceny,4.0,0
63357313762,03/26/2025 06:37:00 PM,47.602197,-122.320739,2025-03-26 18:37:00,Burglary,4.0,18
60768222421,11/05/2024 01:25:00 AM,47.598359,-122.325726,2024-11-05 01:25:00,Property Offenses,4.0,1
60262624922,10/06/2024 09:59:00 PM,47.607646,-122.320754,2024-10-06 21:59:00,Property Offenses,4.0,21
62911637664,02/24/2025 02:30:00 AM,47.62152468,-122.356733894868,2025-02-24 02:30:00,Larceny,4.0,2
60047973000,09/29/2024 02:00:00 AM,47.61352655,-122.32210219741,2024-09-29 02:00:00,Burglary,4.0,2
61445242934,12/06/2024 08:00:00 PM,47.61915525,-122.347615940111,2024-12-06 20:00:00,Larceny,4.0,20
62263593313,01/13/2025 09:00:00 PM,47.60842795,-122.32967396959,2025-01-13 21:00:00,Assault,8.0,21
63335189053,03/26/2025 12:00:00 AM,47.61106822,-122.34261249109,2025-03-26 00:00:00,Larceny,4.0,0
60835599820,11/12/2024 10:00:00 PM,47.6197707,-122.356095057411,2024-11-12 22:00:00,Larceny,4.0,22
58759604184,08/14/2024 12:00:00 AM,47.61117493,-122.336029052745,2024-08-14 00:00:00,Property Offenses,4.0,0
58234748917,08/07/2024 06:30:00 PM,47.60981273,-122.342879598391,2024-08-07 18:30:00,Larceny,4.0,18
61852142818,12/14/2024 06:00:00 PM,47.61859401,-122.353354792827,2024-12-14 18:00:00,Larceny,4.0,18
58493032331,08/21/2024 08:23:00 PM,47.62139263,-122.331707564771,2024-08-21 20:23:00,Weapon Law Violation,5.0,20
60087819047,08/06/2024 12:00:00 AM,47.61730114,-122.351168211339,2024-08-06 00:00:00,Fraud/Bribery,2.0,0
64804697489,05/19/2025 06:00:00 PM,47.61376019,-122.331486855177,2025-05-19 18:00:00,Motor Vehicle Theft,3.0,18
64150118964,05/25/2025 12:30:00 AM,47.60981273,-122.342879607998,2025-05-25 00:30:00,Property Offenses,4.0,0
61841193298,12/15/2024 02:40:00 AM,47.61524086,-122.320016175628,2024-12-15 02:40:00,DUI,5.0,2
64537634611,05/21/2025 01:08:00 AM,47.62082889,-122.327219798716,2025-05-21 01:08:00,Larceny,4.0,1
58014055376,08/01/2024 09:00:00 PM,47.61145275,-122.343262291431,2024-08-01 21:00:00,Larceny,4.0,21
62191555324,01/07/2025 12:35:00 AM,47.61090902,-122.335017875868,2025-01-07 00:35:00,Burglary,4.0,0
63208706187,03/16/2025 12:00:00 AM,47.62369897,-122.320933335135,2025-03-16 00:00:00,Larceny,4.0,0
62811293928,02/14/2025 06:00:00 PM,47.6167093,-122.326803610352,2025-02-14 18:00:00,Property Offenses,4.0,18
61842032856,12/13/2024 10:30:00 PM,47.59920607,-122.33492170320002,2024-12-13 22:30:00,Larceny,4.0,22
58929755266,09/06/2024 01:00:00 AM,47.60570247,-122.31810909371,2024-09-06 01:00:00,Larceny,4.0,1
58633090629,07/26/2024 09:00:00 PM,47.60253739,-122.331963982118,2024-07-26 21:00:00,Property Offenses,4.0,21
59185912063,09/14/2024 12:30:00 AM,47.61630241,-122.34749613855,2024-09-14 00:30:00,Burglary,4.0,0
60336654090,11/01/2024 01:47:00 AM,47.60003505,-122.328314207655,2024-11-01 01:47:00,DUI,5.0,1
59513378586,09/21/2024 07:00:00 PM,47.6191851,-122.35544825686,2024-09-21 19:00:00,Larceny,4.0,19
62605769355,02/02/2025 06:30:00 PM,47.61171114,-122.326541787204,2025-02-02 18:30:00,Larceny,4.0,18
61941658780,12/17/2024 01:00:00 AM,47.62035191,-122.35543859949,2024-12-17 01:00:00,Larceny,4.0,1
62876367670,02/22/2025 12:27:00 AM,47.610682,-122.341959536419,2025-02-22 00:27:00,DUI,5.0,0
63119378890,03/08/2025 08:00:00 PM,47.62255409,-122.319915458558,2025-03-08 20:00:00,Motor Vehicle Theft,3.0,20
58886977774,09/01/2024 11:30:00 PM,47.59792236,-122.331585793429,2024-09-01 23:30:00,Larceny,4.0,23
60936075135,11/20/2024 08:00:00 PM,47.61369803,-122.328358836396,2024-11-20 20:00:00,Aggravated Assault,10.0,20
62063160356,12/31/2024 01:40:00 AM,47.61409446,-122.324457986116,2024-12-31 01:40:00,Property Offenses,4.0,1
63183286300,03/11/2025 07:30:00 PM,47.61210339,-122.333808104843,2025-03-11 19:30:00,Larceny,4.0,19
63930129782,05/10/2025 12:00:00 AM,47.598291,-122.33372628623,2025-05-10 00:00:00,Property Offenses,4.0,0
60790018709,11/10/2024 12:00:00 AM,47.59793244,-122.325060338342,2024-11-10 00:00:00,Larceny,4.0,0
62214654057,01/07/2025 11:00:00 PM,47.60291195,-122.334607817427,2025-01-07 23:00:00,Burglary,4.0,23
64824622957,07/05/2025 01:21:00 AM,47.59919591,-122.328317255401,2025-07-05 01:21:00,Property Offenses,4.0,1
62133120920,01/04/2025 12:10:00 AM,47.62312892,-122.32092426133,2025-01-04 00:10:00,Motor Vehicle Theft,3.0,0
62810799913,02/12/2025 12:00:00 AM,47.61243015,-122.3488822,2025-02-12 00:00:00,Property Offenses,4.0,0
60340321692,08/28/2024 12:00:00 AM,47.610873,-122.325008,2024-08-28 00:00:00,Larceny,4.0,0
62968329808,03/01/2025 11:02:00 PM,47.60872452,-122.33532077592,2025-03-01 23:02:00,Aggravated Assault,10.0,23
59902162761,10/05/2024 10:12:00 PM,47.61404564,-122.34566807,2024-10-05 22:12:00,Narcotics,6.0,22
60999942210,11/21/2024 12:00:00 AM,47.61108733,-122.322135678129,2024-11-21 00:00:00,Larceny,4.0,0
62558026171,01/30/2025 06:00:00 PM,47.62263009,-122.339755754482,2025-01-30 18:00:00,Larceny,4.0,18
63874755203,05/05/2025 06:00:00 PM,47.62152468,-122.356733898274,2025-05-05 18:00:00,Property Offenses,4.0,18
63107050401,02/22/2025 08:06:00 PM,47.60647838,-122.3378706,2025-02-22 20:06:00,Larceny,4.0,20
58003516856,08/01/2024 12:00:00 AM,47.62388076,-122.338440840769,2024-08-01 00:00:00,Burglary,4.0,0
60921093843,11/19/2024 12:00:00 AM,47.618135,-122.355563,2024-11-19 00:00:00,Larceny,4.0,0
58507175802,08/21/2024 09:00:00 PM,47.60978174,-122.339358099999,2024-08-21 21:00:00,Larceny,4.0,21
57892747342,07/23/2024 07:30:00 PM,47.61409443,-122.318140950478,2024-07-23 19:30:00,Motor Vehicle Theft,3.0,19
59386553516,09/10/2024 07:32:00 PM,47.61621007,-122.33940406183,2024-09-10 19:32:00,Larceny,4.0,19
62902172311,02/22/2025 10:55:00 PM,47.60762289,-122.332777573425,2025-02-22 22:55:00,Larceny,4.0,22
64408583383,06/07/2025 12:00:00 AM,47.59793119,-122.324405424014,2025-06-07 00:00:00,Larceny,4.0,0
59634170648,09/26/2024 02:07:00 AM,47.617486,-122.336607,2024-09-26 02:07:00,Burglary,4.0,2
61949433807,12/21/2024 04:31:00 AM,47.61636559,-122.34264466303,2024-12-21 04:31:00,Burglary,4.0,4
59862513383,09/23/2024 11:00:00 PM,47.61564896,-122.342424914638,2024-09-23 23:00:00,Larceny,4.0,23
60210412644,10/25/2024 12:00:00 AM,47.60087544,-122.328962551108,2024-10-25 00:00:00,Larceny,4.0,0
63608753367,04/16/2025 04:00:00 AM,47.60947933,-122.328339439096,2025-04-16 04:00:00,Larceny,4.0,4
63552829422,04/10/2025 08:00:00 PM,47.59793244,-122.325060338342,2025-04-10 20:00:00,Larceny,4.0,20
63459622343,04/02/2025 12:00:00 AM,47.61225995,-122.330009978082,2025-04-02 00:00:00,Larceny,4.0,0
64787341532,07/01/2025 11:59:00 PM,47.60384051,-122.33238830989,2025-07-01 23:59:00,Larceny,4.0,23
62037384780,12/28/2024 04:50:00 AM,47.61298691,-122.322093464517,2024-12-28 04:50:00,DUI,5.0,4
64286149246,05/30/2025 12:00:00 AM,47.61498466,-122.343284244336,2025-05-30 00:00:00,Burglary,4.0,0
57906958355,07/25/2024 07:31:00 PM,47.61351952,-122.320771372479,2024-07-25 19:31:00,Robbery,8.0,19
64139438695,05/26/2025 02:22:00 AM,47.60570516,-122.31941442163,2025-05-26 02:22:00,Aggravated Assault,10.0,2
63144106740,03/09/2025 12:00:00 AM,47.61577999,-122.326795848796,2025-03-09 00:00:00,Larceny,4.0,0
62602841477,02/02/2025 01:17:00 AM,47.59962453,-122.334186482323,2025-02-02 01:17:00,Larceny,4.0,1
58648217870,08/11/2024 10:40:00 PM,47.6205013,-122.319548532675,2024-08-11 22:40:00,Property Offenses,4.0,22
58134417887,08/04/2024 11:05:00 PM,47.61354071,-122.324450994863,2024-08-04 23:05:00,Larceny,4.0,23
63553888163,04/12/2025 12:00:00 AM,47.60544734,-122.326186503579,2025-04-12 00:00:00,Property Offenses,4.0,0
64397518221,06/07/2025 05:45:00 AM,47.6204918,-122.32088228611,2025-06-07 05:45:00,Burglary,4.0,5
63366126443,03/27/2025 07:30:00 PM,47.62269258,-122.356724569753,2025-03-27 19:30:00,Property Offenses,4.0,19
59923215841,10/07/2024 02:19:00 AM,47.617638,-122.345793,2024-10-07 02:19:00,Burglary,4.0,2
63348098558,03/02/2025 06:00:00 PM,47.62023779,-122.332983073955,2025-03-02 18:00:00,Larceny,4.0,18
62209881313,10/23/2024 08:00:00 PM,47.62269258,-122.356724569753,2024-10-23 20:00:00,Larceny,4.0,20
58479709072,08/20/2024 09:50:00 PM,47.59665538,-122.327680652972,2024-08-20 21:50:00,Burglary,4.0,21
64747122366,06/29/2025 07:26:00 PM,47.60520171,-122.319413047373,2025-06-29 19:26:00,Property Offenses,4.0,19
62535280111,01/30/2025 06:30:00 PM,47.61364361,-122.350933551554,2025-01-30 18:30:00,Larceny,4.0,18
60196284834,09/27/2024 04:00:00 AM,47.61522828,-122.327354,2024-09-27 04:00:00,Larceny,4.0,4
59677348737,09/07/2024 11:00:00 PM,47.62046445,-122.323081586955,2024-09-07 23:00:00,Larceny,4.0,23
57602399879,07/11/2024 08:39:00 PM,47.61278241,-122.341542601948,2024-07-11 20:39:00,Larceny,4.0,20
62955324351,02/20/2025 12:00:00 AM,47.60740674,-122.335649754165,2025-02-20 00:00:00,Property Offenses,4.0,0
62046273135,12/27/2024 01:00:00 AM,47.61040862,-122.326117944749,2024-12-27 01:00:00,Larceny,4.0,1
59880220710,10/04/2024 10:30:00 PM,47.61911361,-122.337160592117,2024-10-04 22:30:00,Larceny,4.0,22
62743716807,02/10/2025 06:44:00 PM,47.61132124,-122.337320425615,2025-02-10 18:44:00,Larceny,4.0,18
61443752516,12/07/2024 02:45:00 AM,47.60045371,-122.327661521828,2024-12-07 02:45:00,Burglary,4.0,2
61873532654,12/08/2024 01:00:00 AM,47.60573106,-122.332582819397,2024-12-08 01:00:00,Motor Vehicle Theft,3.0,1
63260199216,03/14/2025 10:30:00 PM,47.60548266,-122.33082,2025-03-14 22:30:00,Larceny,4.0,22
58576949410,08/19/2024 12:00:00 AM,47.61522861,-122.322772701206,2024-08-19 00:00:00,Motor Vehicle Theft,3.0,0
64158020781,05/27/2025 06:17:00 PM,47.60371617,-122.331507156211,2025-05-27 18:17:00,Assault,8.0,18
63693148940,12/01/2024 04:45:00 AM,47.61778342,-122.327864006199,2024-12-01 04:45:00,Larceny,4.0,4
63701097095,04/25/2025 01:30:00 AM,47.61394174,-122.33566372907,2025-04-25 01:30:00,Property Offenses,4.0,1
63245909785,03/17/2025 02:30:00 AM,47.60530026,-122.338327485672,2025-03-17 02:30:00,Burglary,4.0,2
62209872094,10/24/2024 10:10:00 PM,47.620314,-122.345007,2024-10-24 22:10:00,Property Offenses,4.0,22
62302944304,01/09/2025 12:00:00 AM,47.62370175,-122.321998570504,2025-01-09 00:00:00,Burglary,4.0,0
64662699746,06/09/2025 12:00:00 AM,47.61132124,-122.337320425615,2025-06-09 00:00:00,Property Offenses,4.0,0
62038952669,12/27/2024 06:30:00 PM,47.60393961,-122.3194096,2024-12-27 18:30:00,Fraud/Bribery,2.0,18
64647222169,06/22/2025 10:00:00 PM,47.62370445,-122.323048866164,2025-06-22 22:00:00,Property Offenses,4.0,22
64482362357,06/11/2025 10:49:00 PM,47.61441995,-122.348279648642,2025-06-11 22:49:00,Aggravated Assault,10.0,22
62372375536,01/18/2025 08:00:00 PM,47.62371388,-122.334282146234,2025-01-18 20:00:00,Burglary,4.0,20
62607464773,02/01/2025 06:00:00 PM,47.61941797,-122.326570978825,2025-02-01 18:00:00,Motor Vehicle Theft,3.0,18
57965020241,07/27/2024 08:00:00 PM,47.60219683,-122.320738599999,2024-07-27 20:00:00,Burglary,4.0,20
60867181404,09/18/2024 12:00:00 AM,47.61680223,-122.34437533,2024-09-18 00:00:00,Motor Vehicle Theft,3.0,0
63499100044,04/05/2025 08:30:00 PM,47.62254749,-122.330431899999,2025-04-05 20:30:00,Property Offenses,4.0,20
63413230208,03/31/2025 01:30:00 AM,47.60514239,-122.332811482528,2025-03-31 01:30:00,Burglary,4.0,1
